URL,Status
https://www.washingtonpost.com/news/retropolis/wp/2017/09/24/before-trump-vs-the-nfl-there-was-jackie-robinson-vs-jfk/?utm_term=.e51fc511385f,200
https://www.washingtonpost.com/rf/image_982w/2010-2019/WashingtonPost/2013/10/31/Food/Images/food091383184035.jpg,200
https://www.washingtonpost.com/recipes/search?features=Dinner%20in%2030%20Minutes,301
https://www.washingtonpost.com/news/to-your-health/wp/2016/07/13/here-are-some-ways-cancer-can-thwart-the-new-immunotherapy-drugs/?tid=a_inl-amp,200
https://www.washingtonpost.com/news/to-your-health/wp/2016/04/19/breakthrough-cancer-therapy-shows-growing-promise/?tid=a_inl-amp,200
https://www.washingtonpost.com/recipes/lancaster-chicken-salad/14814/?utm_term=.3033001800a4,200
https://www.washingtonpost.com/lifestyle/food/what-to-cook-for-your-labor-day-festivities/2017/08/31/a24431ee-8cf1-11e7-91d5-ab4e4bb76a3a_story.html?utm_term=.d385b78adb9a,200
https://www.washingtonpost.com/recipes/basic-roast-chicken/8707/?utm_term=.7b4460d9e921,200
https://www.washingtonpost.com/recipes/coronation-chicken-sandwiches/14221/?utm_term=.d96be4fe5b1c,200
https://www.washingtonpost.com/news/food/wp/2017/08/30/d-c-bars-and-restaurants-raise-funds-for-their-beleaguered-colleagues-in-houston/?tid=a_inl&utm_term=.5060d226cf36,200
https://www.washingtonpost.com/recipes/herbed-mustard-rubbed-chicken-thighs/11625/?utm_term=.1005deb5d23e,200
https://www.washingtonpost.com/lifestyle/food/get-a-head-start-on-weeknight-meals-by-grilling-a-chicken-or-four-this-weekend/2017/09/01/20b27674-8371-11e7-b359-15a3617c767b_story.html,200
https://www.washingtonpost.com/recipes/30-minute-mole/15252/?utm_term=.ebc4e4c0c722,200
https://www.washingtonpost.com/recipes/smoked-rotisserie-chicken/15288/?utm_term=.4a97d1aac00f,200
https://www.washingtonpost.com/lifestyle/food/how-to-make-a-simple-summer-meal-in-3-12-recipes/2017/08/03/69de7aba-77c2-11e7-8839-ec48ec4cae25_story.html?tid=a_inl&utm_term=.8266deb01cb6,200
https://www.washingtonpost.com/recipes/grilled-chicken-curry-salad/14109/?utm_term=.f3a3818c6c9d,200
https://www.washingtonpost.com/recipes/spicy-noodle-salad-with-sesame-hoisin-chicken/12863/?utm_term=.f16a36aba665,200
https://www.washingtonpost.com/lifestyle/food/how-many-ways-do-we-like-watermelon-here-are-9-for-starters/2017/08/08/76e80f3c-7b96-11e7-9d08-b79f191668ed_story.html?utm_term=.245ef0524bf0,200
https://www.washingtonpost.com/recipes/roasted-chicken-stock/15460/?utm_term=.775ad44b70bc,200
https://www.washingtonpost.com/lifestyle/food/11-mistakes-novice-grillers-make--and-how-to-correct-them/2017/07/21/51a86d84-6d63-11e7-b9e2-2056e768a7e5_story.html?utm_term=.a849c8599902,200
https://www.washingtonpost.com/lifestyle/food/reclaiming-the-lost-art-of-cutting-up-a-whole-chicken/2017/08/14/a98bf046-7959-11e7-9eac-d56bd5568db8_story.html?utm_term=.8c542870cb86,200
https://www.washingtonpost.com/amphtml/lifestyle/food/get-a-head-start-on-weeknight-meals-by-grilling-a-chicken-or-four-this-weekend/2017/09/01/20b27674-8371-11e7-b359-15a3617c767b_story.html,200
https://www.washingtonpost.com/recipes/smoked-chicken-stock/13918/?utm_term=.79f813c3c0be,200
https://www.washingtonpost.com/recipes/smoked-chicken/15929/?utm_term=.44f51eab3f16,200
https://www.washingtonpost.com/recipes/pounded-chicken/14485/?utm_term=.122e30425e85,200
https://www.washingtonpost.com/news/sports/wp/2017/09/27/the-falcons-are-unstoppable-when-they-play-indoors/?tid=a_inl-amp,200
https://www.washingtonpost.com/amphtml/goingoutguide/movies/manolo-sings-the-praises-of-shoe-god-manolo-blahnik-in-a-repetitive-tune/2017/09/28/4bc3da92-9fc3-11e7-8ea1-ed975285475e_story.html,200
https://www.washingtonpost.com/amphtml/lifestyle/magazine/pasta-and-meatballs-beyond-the-red-sauce-approach/2017/01/03/93680446-bc0b-11e6-94ac-3d324840106c_story.html,404
https://www.washingtonpost.com/lifestyle/magazine/pasta-and-meatballs-beyond-the-red-sauce-approach/2017/01/03/93680446-bc0b-11e6-94ac-3d324840106c_story.html,200
https://www.washingtonpost.com/news/to-your-health/wp/2016/04/18/six-key-things-you-need-to-know-about-immunotherapy-from-the-scientists-leading-sean-parkers-manhattan-project-for-curing-cancer/,200
https://www.washingtonpost.com/newssearch/?query=ariana%20sean%20parker,302
https://www.washingtonpost.com/news/to-your-health/wp/2016/07/06/leading-researchers-recommend-major-change-in-prostate-cancer-treatment/,200
https://www.washingtonpost.com/amphtml/news/to-your-health/wp/2016/07/13/here-are-some-ways-cancer-can-thwart-the-new-immunotherapy-drugs/,200
https://www.washingtonpost.com/people/jonathan-capehart/?utm_term=.f144c91de748,200
https://www.washingtonpost.com/video/postlive/branson-says-the-sale-of-virgin-america-broke-his-heart/2017/04/28/6dc0512e-2c3d-11e7-9081-f5405f56d3e4_video.html,200
https://www.washingtonpost.com/pb/gr/c/default/rIAk4r1LXg8lwq/css/eb738be60a.css?_=210f9,200
https://www.washingtonpost.com/pb/gr/p/default/rIAk4r1LXg8lwq/style.css?_=51c6d,200
https://www.washingtonpost.com/video/postlive/branson-talks-about-his-plans-for-the-climate-march/2017/04/28/4152a906-2c3e-11e7-9081-f5405f56d3e4_video.html,200
https://www.washingtonpost.com/lifestyle/magazine/poke-is-the-newest-raw-fish-dish-to-hit-washington/2016/10/26/60dc10d0-8024-11e6-a52d-9a865a0ed0d4_story.html,200
https://www.washingtonpost.com/lifestyle/food/is-it-a-meatball-if-it-doesnt-have-meat-these-chefs-say-yes/2016/11/29/7ce0caa6-a139-11e6-8832-23a007c77bb4_story.html,200
https://www.washingtonpost.com/amphtml/lifestyle/food/is-it-a-meatball-if-it-doesnt-have-meat-these-chefs-say-yes/2016/11/29/7ce0caa6-a139-11e6-8832-23a007c77bb4_story.html,404
https://www.washingtonpost.com/recipes/search?holiday=Super%20Bowl,301
https://www.washingtonpost.com/amphtml/news/worldviews/wp/2017/08/09/why-north-korea-threatened-guam-the-tiny-u-s-territory-with-big-military-power/,200
https://www.washingtonpost.com/news/worldviews/wp/2017/08/08/trumps-fire-and-fury-statement-echoes-north-koreas-own-threats/,200
https://www.washingtonpost.com/news/worldviews/wp/2017/08/07/what-the-new-u-n-sanctions-on-north-korea-mean/?utm_term=.85dc81d0f809,200
https://www.washingtonpost.com/world/national-security/us-displays-military-firepower-after-pyongyangs-latest-icbm-test/2017/07/30/35840ffa-7542-11e7-9eac-d56bd5568db8_story.html?tid=a_inl&utm_term=.b1f7421e4a50,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/06/01/what-to-do-with-an-ugly-symbol-of-racial-violence-accession-it-into-the-smithsonian/?utm_term=.accb3fb20ba0,200
https://www.washingtonpost.com/entertainment/museums/can-a-thorough-thoughtful-museum-speak-to-a-new-racist-age/2016/09/20/945d190c-79d2-11e6-ac8e-cf8e0dd91dc7_story.html?utm_term=.61958218bc8d,200
https://www.washingtonpost.com/amphtml/entertainment/museums/the-african-american-museum-a-year-later-still-the-hottest-ticket-in-town/2017/09/22/15aa027e-8cf4-11e7-84c0-02cc069f2c37_story.html,200
https://www.washingtonpost.com/entertainment/museums/even-a-540-million-building-can-suffer-from-cost-cutting/2016/05/16/c8f088ca-185c-11e6-9e16-2e5a123aac62_story.html?utm_term=.b631db6ed129,200
https://www.washingtonpost.com/video/postlive/chef-spike-mendelsohn-small-businesses-should-take-ownership-in-minimizing-food-waste/2017/06/13/0ccdae86-5080-11e7-b74e-0d2785d3083d_video.html,200
https://www.washingtonpost.com/video/postlive/transformers-food-beyond-the-plate/2017/06/13/2f995076-508c-11e7-b74e-0d2785d3083d_video.html,200
https://www.washingtonpost.com/blogs/post-live/wp/2017/06/15/transcript-transformers-food/?utm_term=.74ddf76dec95,200
https://www.washingtonpost.com/video/postlive/transformers-food-food-security/2017/06/13/cf7cd5fe-5082-11e7-b74e-0d2785d3083d_video.html,200
https://www.washingtonpost.com/video/postlive/former-usda-deputy-secretary-as-demographics-change-us-food-interests-change/2017/06/13/ae911cc0-5072-11e7-b74e-0d2785d3083d_video.html,200
https://www.washingtonpost.com/video/postlive/ken-cook-regulatory-system-really-comes-up-short-in-biotechnology/2017/06/13/0e7a4b8e-5078-11e7-b74e-0d2785d3083d_video.html,200
https://www.washingtonpost.com/video/postlive/sponsor-segment-field-notes-a-perspective-on-modern-farming/2017/06/13/e3d6b750-507c-11e7-b74e-0d2785d3083d_video.html,200
https://www.washingtonpost.com/video/postlive/us-agriculture-experts-respond-to-trump-administration-food-budget/2017/06/13/c771bac6-5075-11e7-b74e-0d2785d3083d_video.html,200
https://www.washingtonpost.com/pb/gr/p/default/rtQXsx1vXg8lwq/style.css?_=fc6fa,200
https://www.washingtonpost.com/lifestyle/food/how-a-small-amish-farm-co-op-came-to-supply-dcs-top-restaurants/2017/06/02/65e746e8-419a-11e7-adba-394ee67a7582_story.html,200
https://www.washingtonpost.com/video/postlive/transformers-food-market-forces/2017/06/13/7aafdd6a-5081-11e7-b74e-0d2785d3083d_video.html,200
https://www.washingtonpost.com/pb/gr/c/default/rtQXsx1vXg8lwq/css/eb738be60a.css?_=210f9,200
https://www.washingtonpost.com/news/food/wp/2017/04/10/this-is-why-youre-seeing-so-much-beef-jerky-lately/?utm_term=.66577cea0c7a,200
https://www.washingtonpost.com/news/food/wp/2017/04/19/starbucks-unicorn-frappuccino-tastes-like-sour-birthday-cake-and-shame/?utm_term=.9bf341803d79,200
https://www.washingtonpost.com/amphtml/news/food/wp/2017/04/20/please-dont-get-it-starbucks-barista-flips-out-over-unicorn-frappuccino/,200
https://www.washingtonpost.com/news/food/wp/2017/04/18/brands-want-to-capitalize-on-420-munchies-pot-advocates-say-its-time-to-grow-up/?utm_term=.fb3147ddb2a3,200
https://www.washingtonpost.com/video/c/embed/d7f52fba-255d-11e7-928e-3624539060e8,200
https://www.washingtonpost.com/news/food/wp/2017/04/19/starbucks-unicorn-frappuccino-tastes-like-sour-birthday-cake-and-shame/?utm_term=.a641ee860f0b,200
https://www.washingtonpost.com/pb/people/jillian-s-jarrett/?outputType=rss,200
https://www.washingtonpost.com/93e93062-b7f9-11e2-aa9e-a02b765ff0ea_story.html,200
https://www.washingtonpost.com/wp-apps/imrs.php?h=90&src=https%3A%2F%2Fs3.amazonaws.com%2Farc-authors%2Fwashpost%2F16155720-c56c-446b-83bc-fce0cf055fbf.jpg&w=90,200
https://www.washingtonpost.com/politics/courts_law/high-court-hears-arguments-in-two-redistricting-cases/2016/12/05/8f5a86b8-bb1f-11e6-ac85-094a21c44abc_story.html?utm_term=.e22daa01ba03,200
https://www.washingtonpost.com/politics/courts_law/supreme-court-says-virginia-redistricting-must-be-reexamined-for-racial-bias/2017/03/01/3bde8b66-fe99-11e6-99b4-9e613afeb09f_story.html,200
https://www.washingtonpost.com/politics/courts_law/supreme-court-leaves-in-place-va-redistricting-decision-rejects-gop-lawmakers-challenge/2016/05/23/1940110e-20f2-11e6-aa84-42391ba52c91_story.html?utm_term=.faa47d3c2a3c,200
https://www.washingtonpost.com/politics/courts_law/supreme-court-leaves-in-place-va-redistricting-decision-rejects-gop-lawmakers-challenge/2016/05/23/1940110e-20f2-11e6-aa84-42391ba52c91_story.html?utm_term=.150fd6c09035,200
https://www.washingtonpost.com/amphtml/politics/courts_law/supreme-court-says-virginia-redistricting-must-be-reexamined-for-racial-bias/2017/03/01/3bde8b66-fe99-11e6-99b4-9e613afeb09f_story.html,404
https://www.washingtonpost.com/world/turkish-autopsies-confirm-chemical-weapons-used-in-syria-attack-that-killed-scores/2017/04/06/4d660ac4-1aa7-11e7-8003-f55b4c1cfae2_story.html?utm_term=.68fca66bdd6a,200
https://www.washingtonpost.com/world/national-security/trump-and-his-america-first-philosophy-face-first-moral-quandary-in-syria/2017/04/05/ec854e20-1a21-11e7-bcc2-7d1a0973e7b2_story.html?utm_term=.f6fceac92e85,200
https://www.washingtonpost.com/news/checkpoint/wp/2017/04/06/why-the-navys-tomahawk-missiles-are-the-most-likely-option-for-a-strike-in-syria-against-assad/?utm_term=.c93b546af1b3,200
https://www.washingtonpost.com/amphtml/world/national-security/trump-weighing-military-options-following-chemical-weapons-attack-in-syria/2017/04/06/0c59603a-1ae8-11e7-9887-1a5314b56a08_story.html,404
https://www.washingtonpost.com/people/missy-ryan/,200
https://www.washingtonpost.com/news/worldviews/wp/2017/04/06/u-s-strike-against-syria-how-did-we-get-here/?utm_term=.d79c0a68aee7,200
https://www.washingtonpost.com/world/mideast-divided-over-us-strikes-on-syria-much-the-way-it-is-over-the-whole-war/2017/04/07/e1601b84-1b10-11e7-8598-9a99da559f9e_story.html,200
https://www.washingtonpost.com/news/worldviews/wp/2017/04/06/which-chemical-weapon-was-used-in-syria-here-are-some-clues/?utm_term=.60aab9442e74,200
https://www.washingtonpost.com/world/national-security/at-un-trump-administration-assails-russia-for-protecting-assad/2017/04/05/28179558-1a0c-11e7-bcc2-7d1a0973e7b2_story.html?utm_term=.c71492b8a7dc,200
https://www.washingtonpost.com/world/europe/russia-condemns-us-missile-strike-on-syria/2017/04/07/c81ea12a-1b4e-11e7-8003-f55b4c1cfae2_story.html,200
https://www.washingtonpost.com/world/middle_east/the-hospitals-were-slaughterhouses-a-journey-intosyrias-secret-torture-wards/2017/04/02/90ccaa6e-0d61-11e7-b2bb-417e331877d9_story.html?utm_term=.15efd3d509b4,200
https://www.washingtonpost.com/world/turkish-autopsies-confirm-chemical-weapons-used-in-syria-attack-that-killed-scores/2017/04/06/4d660ac4-1aa7-11e7-8003-f55b4c1cfae2_story.html?utm_term=.80132bc73e52,200
https://www.washingtonpost.com/world/outrage-and-indignation-in-syrian-state-media-as-us-launches-first-attack-on-assad/2017/04/07/fe4f6cf8-1b11-11e7-8598-9a99da559f9e_story.html?utm_term=.8acba829c1c6,200
https://www.washingtonpost.com/politics/courts_law/supreme-court-could-tackle-partisan-gerrymandering-in-watershed-case/2017/06/11/e166e3aa-4c5d-11e7-bc1b-fddbd8359dee_story.html?tid=a_inl-amp,200
https://www.washingtonpost.com/politics/courts_law/supreme-court-says-virginia-redistricting-must-be-reexamined-for-racial-bias/2017/03/01/3bde8b66-fe99-11e6-99b4-9e613afeb09f_story.html?tid=a_inl-amp,200
https://www.washingtonpost.com/pb/gr/c/default/r0JVNBgCzuCOhq/css/2b7d31adca.css?_=e9b58,200
https://www.washingtonpost.com/recipes/search/?cuisine=British,200
https://www.washingtonpost.com/recipes/search/?holiday=Hanukkah,200
https://www.washingtonpost.com/recipes/search/?cuisine=Mexican,200
https://www.washingtonpost.com/recipes/search/?column=KidsPost,200
https://www.washingtonpost.com/recipes/search/?column=Smoke%20Signals,200
https://www.washingtonpost.com/recipes/search/?features=One%20pan,200
https://www.washingtonpost.com/recipes/search/?column=Family%20Dish,200
https://www.washingtonpost.com/recipes/search/?features=Convention%20Cities,200
https://www.washingtonpost.com/recipes/search/?cuisine=Irish,200
https://www.washingtonpost.com/news/worldviews/wp/2017/04/06/which-chemical-weapon-was-used-in-syria-here-are-some-clues/,200
https://www.washingtonpost.com/amphtml/news/worldviews/wp/2017/04/06/which-chemical-weapon-was-used-in-syria-here-are-some-clues/,200
https://www.washingtonpost.com/world/turkish-autopsies-confirm-chemical-weapons-used-in-syria-attack-that-killed-scores/2017/04/06/4d660ac4-1aa7-11e7-8003-f55b4c1cfae2_story.html?utm_term=.1101d805b1db,200
https://www.washingtonpost.com/amphtml/goingoutguide/museums/artina-2017-outdoor-sculpture-thats-about-the-outdoors/2017/09/06/1397ea40-8e67-11e7-84c0-02cc069f2c37_story.html,200
https://www.washingtonpost.com/pb/gr/p/default/rThcLY1uNRXCwq/style.css?_=27cca,200
https://www.washingtonpost.com/news/wonk/wp/2017/09/24/gop-leaders-circulating-plan-that-could-end-as-massive-tax-cut-for-the-wealthy/,200
https://www.washingtonpost.com/pb/gr/c/default/rThcLY1uNRXCwq/css/eb738be60a.css?_=210f9,200
https://www.washingtonpost.com/amphtml/lifestyle/magazine/at-the-library-of-congress-blind-visitors-get-to-feel-what-others-see/2017/09/06/3b6cee62-7d14-11e7-9d08-b79f191668ed_story.html,200
https://www.washingtonpost.com/news/worldviews/wp/2017/02/14/the-syrian-war-isnt-stopping-for-trump/?utm_term=.c39f81e79da2,200
https://www.washingtonpost.com/amphtml/world/mounting-claims-of-civilian-deaths-after-us-targetsal-qaeda-in-syria/2017/03/17/350d5838-0ae9-11e7-8884-96e6a6713f4b_story.html,404
https://www.washingtonpost.com/world/syria-fires-missiles-at-israeli-warplanes-on-bombing-run-in-syria/2017/03/17/5481dbb4-0afb-11e7-a15f-a58d4a988474_story.html?utm_term=.b2bace32bf03,200
https://www.washingtonpost.com/world/mounting-claims-of-civilian-deaths-after-us-targetsal-qaeda-in-syria/2017/03/17/350d5838-0ae9-11e7-8884-96e6a6713f4b_story.html,200
https://www.washingtonpost.com/news/josh-rogin/wp/2017/03/17/syrian-defector-who-documented-assads-atrocities-returning-to-washington/?utm_term=.0d55b27d9531,200
https://www.washingtonpost.com/world/national-security/trump-administration-reviewing-ways-to-make-it-easier-to-launch-drone-strikes/2017/03/13/ac39ced0-07f8-11e7-b77c-0047d15a24e0_story.html?utm_term=.93644e868ede,200
https://www.washingtonpost.com/news/get-there/wp/2016/11/11/americans-could-lose-this-important-consumer-watchdog-under-donald-trump/,200
https://www.washingtonpost.com/news/get-there/wp/2016/07/28/why-you-could-soon-face-fewer-calls-from-debt-collectors/,200
https://www.washingtonpost.com/news/get-there/wp/2017/03/23/when-unemployment-looms-what-to-do-before-and-after-losing-your-job/,200
https://www.washingtonpost.com/news/get-there/wp/2016/09/29/why-wells-fargo-customers-wont-be-able-to-sue-the-bank-over-fake-accounts/,200
https://www.washingtonpost.com/news/get-there/wp/2017/04/13/one-huge-thing-to-know-before-having-a-kid/,200
https://www.washingtonpost.com/news/get-there/wp/2016/09/20/after-wells-fargo-how-much-can-you-trust-your-bank/,200
https://www.washingtonpost.com/news/get-there/wp/2017/03/06/irs-audit-rates-are-down-but-dont-get-too-excited/,200
https://www.washingtonpost.com/pb/gr/p/default/ryn3Nn1JSBs8lq/style.css?_=f711d,200
https://www.washingtonpost.com/news/get-there/wp/2016/11/04/5-questions-to-ask-before-choosing-a-health-plan/,200
https://www.washingtonpost.com/pb/gr/c/default/ryn3Nn1JSBs8lq/css/aeb3e75030.css?_=9565d,200
https://www.washingtonpost.com/news/get-there/wp/2016/11/01/where-obamacare-prices-are-rising-dramatically/,200
https://www.washingtonpost.com/news/get-there/wp/2017/04/,200
https://www.washingtonpost.com/news/get-there/wp/2016/10/04/why-low-income-drivers-with-clean-records-could-pay-more-for-car-insurance-than-wealthy-drivers-with-duis/,200
https://www.washingtonpost.com/world/police-vehicle-rammed-on-champs-elysees-in-possible-terrorist-attack/2017/06/19/fde74cae-54ff-11e7-840b-512026319da7_story.html?hpid=hp_hp-top-table-main_franceattack-1210p%3Ahomepage%2Fstory&utm_term=.8c5e6de4c2ec,200
https://www.washingtonpost.com/world/europe/british-parliament-on-lockdown-after-shooting-incident-outside/2017/03/22/668105b4-0f11-11e7-9b0d-d27c98455440_story.html?tid=a_inl&utm_term=.0eb776124d17,200
https://www.washingtonpost.com/news/worldviews/wp/2017/06/19/after-an-attacker-targeted-muslims-in-londons-finsbury-park-a-local-imam-may-have-saved-his-life/?utm_term=.522071597636,200
https://www.washingtonpost.com/amphtml/world/europe/van-strikes-crowd-near-london-mosques-1-dead-suspect-in-custody/2017/06/19/c071a630-54b9-11e7-a204-ad706461fa4f_story.html,200
https://www.washingtonpost.com/world/police-declare-major-incident-on-london-bridge-after-van-reported-to-hit-pedestrians/2017/06/03/6d1854c0-48a7-11e7-8de1-cec59a9bf4b1_story.html?tid=a_inl&utm_term=.24ab93a5b880,200
https://www.washingtonpost.com/newssearch/?datefilter=All%20Since%202005&query=London%20Muslims&sort=Relevance&utm_term=.67448bb1f802,302
https://www.washingtonpost.com/world/europe/van-strikes-crowd-near-london-mosques-1-dead-suspect-in-custody/2017/06/19/c071a630-54b9-11e7-a204-ad706461fa4f_story.html,200
https://www.washingtonpost.com/news/worldviews/wp/2017/06/19/how-the-apparent-attack-in-london-could-play-into-the-hands-of-isis/?utm_term=.0552214109b8,200
https://www.washingtonpost.com/world/middle_east/chemical-weapons-activity-monitored-at-syrian-air-base-us-officials-say/2017/06/27/853d68c4-5b35-11e7-8e2f-ef443171f6bd_story.html,200
https://www.washingtonpost.com/news/checkpoint/wp/2017/06/18/a-u-s-aircraft-has-shot-down-a-syrian-government-jet-over-northern-syria-pentagon-says/?utm_term=.bc399040dfe1,200
https://www.washingtonpost.com/news/checkpoint/wp/2017/06/27/mattis-after-raqqa-the-syrian-battlefield-will-only-get-more-complicated/?utm_term=.a3f781c3339d,200
https://www.washingtonpost.com/amphtml/world/middle_east/chemical-weapons-activity-monitored-at-syrian-air-base-us-officials-say/2017/06/27/853d68c4-5b35-11e7-8e2f-ef443171f6bd_story.html,200
https://www.washingtonpost.com/news/post-politics/wp/2017/06/26/white-house-says-syrias-assad-preparing-another-chemical-attack-warns-of-heavy-penalty/?hpid=hp_rhp-top-table-main_pp-ussyria-1050pm%3Ahomepage%2Fstory&utm_term=.1cf875fe7dfc,200
https://www.washingtonpost.com/world/middle_east/syrias-bloodiest-battle-is-yet-to-come--and-1-million-civilians-are-at-risk/2017/05/29/279a5c8c-3596-11e7-ab03-aa29f656f13e_story.html?utm_term=.e6cdc1224cea,200
https://www.washingtonpost.com/world/europe/in-france-an-uncertain-future-for-jews/2016/05/07/7b6e2e8c-12e8-11e6-a9b5-bf703a5a7191_story.html,200
https://www.washingtonpost.com/world/europe/the-dark-history-at-the-heart-of-the-french-election/2017/05/05/d31235ee-301e-11e7-a335-fa0ae1940305_story.html,200
https://www.washingtonpost.com/amphtml/world/europe/macron-hosts-netanyahu-condemns-anti-zionism-as-anti-semitism/2017/07/16/dfba544a-ca1f-40f9-82e6-98575393798c_story.html,200
https://www.washingtonpost.com/news/worldviews/wp/2017/04/10/marine-le-pen-doesnt-deny-that-french-jews-were-handed-over-to-nazis-but-she-claims-france-is-not-to-blame/,200
https://www.washingtonpost.com/world/europe/in-france-an-uncertain-future-for-jews/2016/05/07/7b6e2e8c-12e8-11e6-a9b5-bf703a5a7191_story.html?utm_term=.00f534488b90,200
https://www.washingtonpost.com/news/worldviews/wp/2017/04/10/marine-le-pen-doesnt-deny-that-french-jews-were-handed-over-to-nazis-but-she-claims-france-is-not-to-blame/?utm_term=.17ab0793226e,200
https://www.washingtonpost.com/amphtml/lifestyle/style/george-conway-is-the-man-at-the-center-of-everything/2017/05/13/e0720ad6-366b-11e7-b412-62beef8121f7_story.html,404
https://www.washingtonpost.com/lifestyle/style/george-conway-is-the-man-at-the-center-of-everything/2017/05/13/e0720ad6-366b-11e7-b412-62beef8121f7_story.html,200
https://www.washingtonpost.com/people/ben-terris/,200
https://www.washingtonpost.com/amphtml/news/arts-and-entertainment/wp/2016/10/23/trump-and-clinton-on-snl-are-funny-david-pumpkins-is-classic/,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2016/10/23/trump-and-clinton-on-snl-are-funny-david-pumpkins-is-classic/,200
https://www.washingtonpost.com/news/the-fix/wp/2016/10/23/the-whole-world-is-laughing-at-donald-trump-in-snls-new-debate-sketch/?tid=sm_tw_pp&wprss=rss_the-fix,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2016/10/16/watch-snls-full-on-beyonce-parody-featuring-the-women-in-trumps-life/,200
https://www.washingtonpost.com/lifestyle/al-franken-my-10-favorite-saturday-night-live-political-sketches/2016/10/17/56e9d5be-8739-11e6-92c2-14b64f3d453f_story.html,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2016/10/20/78-political-halloween-costumes-that-arent-trump-clinton-or-ken-bone/,200
https://www.washingtonpost.com/amphtml/news/going-out-guide/wp/2017/06/28/you-can-finally-spend-happy-hour-outside-in-rosslyn/,200
https://www.washingtonpost.com/news/food/wp/2017/06/26/top-chef-kwame-onwuachi-to-d-c-im-ready-to-give-it-another-shot-are-you/?utm_term=.bd985290f0ba,200
https://www.washingtonpost.com/news/going-out-guide/wp/2017/06/28/rooftop-parties-barbecue-and-live-music-how-to-celebrate-the-fourth-of-july-around-washington/?utm_term=.3b5faf1a23c3,200
https://www.washingtonpost.com/lifestyle/food/the-real-reason-everyones-standing-in-line-for-dcs-game-of-thrones-pop-up-bar/2017/06/25/2c8bc6a0-575f-11e7-a204-ad706461fa4f_story.html?utm_term=.96d43766b435,200
https://www.washingtonpost.com/goingoutguide/the-five-best-places-to-drink-rose-in-washington/2017/06/21/4dff5986-5508-11e7-ba90-f5875b7d1876_story.html?utm_term=.93984e5e77c7,200
https://www.washingtonpost.com/news/to-your-health/wp/2016/01/06/my-nightmare-didnt-end-after-i-lost-my-child-8-hours-after-birth-the-ptsd-carried-over-to-new-pregnancy/,200
https://www.washingtonpost.com/news/to-your-health/wp/2016/02/08/why-i-hid-my-happy-healthy-daughters-medical-diagnosis-from-her-for-as-long-as-i-could/,200
https://www.washingtonpost.com/national/health-science/medical-mysteries-she-couldnt-stop-coughing-were-fragrances-to-blame/2015/07/27/7ffad2c2-0c57-11e5-95fd-d580f1c5d44e_story.html?ppppp,200
https://www.washingtonpost.com/amphtml/national/health-science/doctors-were-startled-to-find-the-cause-of-this-24-year-olds-excruciating-pain/2016/04/11/2adeca72-f1db-11e5-a61f-e9c95c06edca_story.html,404
https://www.washingtonpost.com/national/health-science/hoarding-is-serious-disorder--and-its-only-getting-worse-in-the-us/2016/04/11/b64a0790-f689-11e5-9804-537defcc3cf6_story.html,200
https://www.washingtonpost.com/world/europe/as-catalan-independence-vote-nears-europe-supports-keeping-spain-intact/2017/09/22/c8b0affe-9edc-11e7-b2a7-bc70b6f98089_story.html?utm_term=.17fd59c4cd42,200
https://www.washingtonpost.com/amphtml/news/worldviews/wp/2017/09/29/catalan-farmers-drive-hundreds-of-tractors-through-barcelona-in-support-of-independence-vote/,200
https://www.washingtonpost.com/news/worldviews/wp/2017/09/28/the-looming-showdown-between-catalonia-and-spain/?tid=a_inl&utm_term=.3c273e10d632,200
https://www.washingtonpost.com/news/worldviews/wp/2017/09/21/independence-movements-in-catalonia-and-iraqi-kurdistan-face-the-point-of-no-return/?tid=a_inl&utm_term=.d365c20500cc,200
https://www.washingtonpost.com/amphtml/news/monkey-cage/wp/2015/07/15/puerto-rico-cant-pay-its-debt-and-the-united-states-is-partly-to-blame/,404
https://www.washingtonpost.com/news/monkey-cage/wp/2015/07/15/puerto-rico-cant-pay-its-debt-and-the-united-states-is-partly-to-blame/,200
https://www.washingtonpost.com/amphtml/news/going-out-guide/wp/2017/09/12/beer-gardens-polka-bands-and-pig-roasts-how-to-celebrate-oktoberfest-around-d-c/,200
https://www.washingtonpost.com/pb/people/dana-priest/?outputType=rss,200
https://www.washingtonpost.com/amphtml/news/arts-and-entertainment/wp/2017/02/07/melissa-mccarthy-on-snl-shows-the-power-comedians-have-under-a-trump-presidency/,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2016/12/18/how-saturday-night-live-capitalized-on-an-unprecedented-political-moment/?tid=a_inl&utm_term=.dea24b437355,200
https://www.washingtonpost.com/video/politics/trump-describes-generals-in-his-cabinet-as-central-casting/2017/01/24/a22e0f5a-e20a-11e6-a419-eefe8eff0835_video.html,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/02/07/melissa-mccarthy-on-snl-shows-the-power-comedians-have-under-a-trump-presidency/,200
